segment_id,hour,signal_loss_db,latency_ms,packet_loss_pct,temperature_c,fault_risk_label,fault_hour
SEG-004,606,2.041355615602896,14.326507320975415,0.02122397299471776,21.781329622842136,0,-1
SEG-004,607,2.259918226448525,12.598834105968287,0.019462563630339703,22.94777500578887,0,-1
SEG-004,608,1.848069761252356,13.398645514613975,0.07983283909209664,21.484357301172196,0,-1
SEG-004,609,2.4247935545671258,14.183384717225556,0.08388102869385058,22.27347293055114,0,-1
SEG-004,610,1.8533389554171884,14.17014423964731,0.03388889199998195,22.363648890248168,0,-1
SEG-004,611,1.7915863936417091,14.091010217973732,0.014080406483180402,21.65821711367599,0,-1
SEG-004,612,2.0988805892820546,13.711329676257105,0.02975729780230743,22.426657130925832,0,-1
SEG-004,613,1.9491182392052802,14.059593880532514,0.06643562533420988,21.80006934302709,0,-1
SEG-004,614,2.1248362354087016,14.587646756978998,0.04799830583051501,22.383808265178864,0,-1
SEG-004,615,2.1307262703630916,13.835394341865774,0.05541043240266101,21.09573152661253,0,-1
SEG-004,616,2.1233087681531293,12.0292186412188,0.03429966745173207,22.16237985076106,0,-1
SEG-004,617,2.036937820658121,13.077156185499309,0.08042267374129294,21.768272044496666,0,-1
SEG-004,618,2.238539008873279,14.055477279560906,0.060295754052639094,22.528682618663616,0,-1
SEG-004,619,2.1360797135306524,12.9925019670229,0.06759390417091407,21.911418205910493,0,-1
SEG-004,620,2.3589508628749964,14.783467432373536,0.054771970490800445,22.53767440212431,0,-1
SEG-004,621,2.175730428618394,13.427460577338257,0.06573104490832532,22.14659102407881,0,-1
SEG-004,622,2.067122278744647,13.534259767307438,0.06375715064542885,21.808830078523908,0,-1
SEG-004,623,1.967328246275155,14.351367543546019,0.022157761155926547,22.246294005241158,0,-1
SEG-004,624,2.2029511204266248,13.28828397475932,0.061191892861253844,22.22943971402594,0,-1
SEG-004,625,2.046272447129094,13.55608702736143,0.07374524515839559,22.048393414624844,0,-1
SEG-004,626,2.041633655726536,14.112409336794869,0.08465424398584531,20.64639316259708,0,-1
SEG-004,627,2.3302975592895327,12.190920962933346,0.06248321444851139,21.28144725385043,0,-1
SEG-004,628,1.991143471330653,13.113749895160765,0.02104248443805392,22.445042985708948,0,-1
SEG-004,629,2.475790510596107,13.976232526881269,0.025660480112779917,21.105359311173974,0,-1
SEG-004,630,2.2936282846430713,13.334032447059359,0.03694555756241208,22.15498530006353,0,-1
SEG-004,631,2.2683356446787375,14.421837220491133,0.05568391724409575,22.047484542908567,0,-1
SEG-004,632,2.1244611517991903,11.951483025282442,0.04633291696077221,21.311967217340595,0,-1
SEG-004,633,2.398610412440098,11.822367591355185,0.016288038031072594,20.657895150192108,0,-1
SEG-004,634,2.2873044476931215,13.750226972764304,0.016108398970548464,21.351805297363686,0,-1
SEG-004,635,2.18811183439717,13.785262990657111,0.012955653247200508,22.656103499728886,0,-1
SEG-004,636,2.3237809974289134,12.89426004201718,0.0435842477160403,21.166376141421917,0,-1
SEG-004,637,2.0436604284247,13.32359772213913,0.04604654531135225,21.181890028941247,0,-1
SEG-004,638,2.0525361804464444,13.552128381432237,0.11960691125428566,21.06131718694562,0,-1
SEG-004,639,2.1310473405387333,12.255893414331162,0.1039033857137428,22.148676768386437,0,-1
SEG-004,640,2.3522251938754866,12.290952061492144,0.020653057636310868,21.401089926405028,0,-1
SEG-004,641,2.2995078018129576,12.956171843548777,0.05449709892171832,21.190945697800405,0,-1
SEG-004,642,2.45702313427001,13.4742258968136,0.0060626146984950335,22.192075289628242,0,-1
SEG-004,643,2.1608372649727983,11.763449464281207,0.010636714074256377,21.756613890065374,0,-1
SEG-004,644,2.3836766802335254,12.481908644542644,0.014075822071088616,20.988840041077463,0,-1
SEG-004,645,2.278520305114988,12.387817776039983,0.043235039466745014,20.81840192428121,0,-1
SEG-004,646,2.1517553708328383,12.859502330934195,0.04452621169364072,21.991078630249675,0,-1
SEG-004,647,2.3481105874918637,12.459192755491978,0.05758105912420577,21.4022791926438,0,-1
SEG-004,648,2.277010999784566,11.969651815419516,0.06989649169112849,20.60133690037257,0,-1
SEG-004,649,2.188645200633967,13.344713156267385,0.039893572298145254,20.46638784127318,0,-1
SEG-004,650,2.2849219729907295,11.853356030118523,0.051086059119878846,20.782096711464092,0,-1
SEG-004,651,2.2543179332294496,11.989492101773271,0.017185624799293725,20.70263840099754,0,-1
SEG-004,652,2.2453444747365356,10.887990869766712,0.009665089272284565,20.28170170560181,0,-1
SEG-004,653,2.200693005628975,11.528028261845163,0.005030829618550711,20.737441688766168,0,-1
SEG-004,654,2.060568184843011,12.449358082387043,0.06947743403384682,20.810206008973324,0,-1
SEG-004,655,2.26080884655006,12.230483690328768,0.0398627645573527,21.021053488201822,0,-1
SEG-004,656,2.1220371863081833,12.391165749896201,0.0061336078847320855,22.081594347250533,0,-1
SEG-004,657,2.0818244709958083,12.290041552265887,0.04810733141949171,21.08456084197432,0,-1
SEG-004,658,2.190790575277835,13.457392189163812,0.012535360046417497,21.117136781412018,0,-1
SEG-004,659,2.3286274253680053,11.127268489402477,0.09981136456918915,21.438592777755463,0,-1
SEG-004,660,2.237614035650177,10.368827544971975,0.03263534835239522,21.048446730079302,0,-1
SEG-004,661,2.120985109166872,10.763317743904693,0.07044517957457364,21.350423288835703,0,-1
SEG-004,662,2.105490651185244,10.980920090041852,0.08266889082154963,21.273996251953367,0,-1
SEG-004,663,2.2767687851308267,10.705253254528888,0.021352146423288764,21.178426658372608,0,-1
SEG-004,664,1.8117757868892301,11.501411189989577,0.052281413526641236,22.483911121995032,0,-1
SEG-004,665,2.2804829284178956,12.371369690410098,0.06660403704164439,21.53988943112516,0,-1
SEG-004,666,1.8690885795401737,12.544831179445714,0.053466385172303205,20.52721725052008,0,-1
SEG-004,667,1.926931814825072,11.661601233047081,0.060833022779294546,21.23704494987952,0,-1
SEG-004,668,2.050913475328648,12.917510454445958,0.010111118193225396,20.640025519515053,0,-1
SEG-004,669,2.442160037720334,10.867113376637379,0.06662108659143573,21.243084391389942,0,-1
SEG-004,670,2.356639913382137,9.79538736964264,0.035415074174818734,20.31653597236179,0,-1
SEG-004,671,2.1992034536693796,11.894695678143336,0.06048353669852422,20.43451677431539,0,-1
SEG-004,672,2.134753093236678,9.533673660281298,0.07759966536654393,21.144743800013348,0,-1
SEG-004,673,1.789830561130421,10.35467066859221,0.07006425522554821,21.45611535225099,0,-1
SEG-004,674,2.0804661275151406,11.330694383447618,0.060461591764684214,21.19320155228814,0,-1
SEG-004,675,1.9622506106540913,10.790515018639125,0.06926384888553551,21.35364497909839,0,-1
SEG-004,676,1.909737395657074,10.679430918162755,0.07065233161666357,21.09831141843591,0,-1
SEG-004,677,2.043006256160575,9.849361177165935,0.09486503484151779,20.982575447083807,0,-1
SEG-004,678,1.9366329428461557,10.749244825737463,0.04897847901611687,20.62951598435169,0,-1
SEG-004,679,2.1251953569443036,11.52686639680536,0.05491870980327166,21.273009245365195,0,-1
SEG-004,680,1.691917216426818,10.708175475264499,0.07796200426928335,21.364204698856685,0,-1
SEG-004,681,1.9811028580537673,9.998555330206415,0.03528837170709462,20.80557552249021,0,-1
SEG-004,682,1.825579608498431,9.637561460289168,0.009941975819660435,20.764150695665048,0,-1
SEG-004,683,1.8836657359346471,9.963141178058846,0.06479690523748312,21.603909547944234,0,-1
SEG-004,684,1.9785672708658473,10.902319889417056,0.043819289461521665,20.783701765286438,0,-1
SEG-004,685,1.7531558487608725,10.843420988538805,0.013774177647968976,20.817575197518114,0,-1
SEG-004,686,1.9334031326382948,9.91070460485284,0.06501625788139512,21.007778919803037,0,-1
SEG-004,687,1.8650922299830934,8.767588924052864,0.09293399045087744,20.70281113637106,0,-1
SEG-004,688,1.7862084725982055,10.859833806825456,0.0011077236113274241,20.32770749054727,0,-1
SEG-004,689,1.8032632802912583,9.795847246458965,0.08066974985649444,20.913139406641715,0,-1
SEG-004,690,1.8394380005359177,11.058032183638044,0.026112025472370445,20.691174146366674,0,-1
SEG-004,691,1.7364554094294777,9.897255538488407,0.03799140109455459,21.61818810968369,0,-1
SEG-004,692,1.8419627077153908,9.70978401056215,0.1052154773672774,21.077916112136595,0,-1
SEG-004,693,1.7887158711281916,10.623206629363525,0.040150278544614004,20.37269679854655,0,-1
SEG-004,694,1.7285881400888723,12.38999584609299,0.05269815187462976,21.0218321249698,0,-1
SEG-004,695,2.048906979852007,11.108824943848571,0.07288598602320666,20.798217440591117,0,-1
SEG-004,696,1.8631958231203527,10.626928003225387,0.0014942054218195708,21.286099077513132,0,-1
SEG-004,697,1.7343277824569678,10.81595803266248,0.05216284402519266,20.356379575911113,0,-1
SEG-004,698,1.8047999841255826,9.141462017907624,0.05192639215883925,20.70028531753916,0,-1
SEG-004,699,1.620461020019604,9.66049058212087,0.10586962919746219,20.543861233628636,0,-1
SEG-004,700,1.7009228846752045,8.568130438456393,0.012927775070065303,20.61022928257379,0,-1
SEG-004,701,1.7107870231186506,11.98175364617187,0.038553820506496354,20.12609274746281,0,-1
SEG-004,702,1.5645582609703441,11.843178282019233,0.022149326275291533,20.84447228059601,0,-1
SEG-004,703,1.802890388362188,10.961332490982103,0.01896764588925862,20.753444814389965,0,-1
SEG-004,704,1.6625983230152126,10.783326447484093,0.08382208181193734,21.175143146976996,0,-1
SEG-004,705,1.679227206666742,9.464418665636993,0.050799545060024535,20.51570992953474,0,-1
SEG-004,706,1.6418104668849032,10.562953741788595,0.03333298410720438,20.303117891760472,0,-1
SEG-004,707,2.166026957481127,12.207200226900579,0.03446462296572394,20.892123312572902,0,-1
SEG-004,708,1.618298304971012,10.915441939370643,0.03310318769163813,20.088936507510546,0,-1
SEG-004,709,1.403406292647333,10.397679521199079,0.03578590467776919,21.017218042791413,0,-1
SEG-004,710,1.4702322614220498,9.484025005719644,0.012066639671322071,21.00495875395004,0,-1
SEG-004,711,1.8211346857320176,12.037736924132918,0.042238113723044,21.08111448525862,0,-1
SEG-004,712,1.9052326229300145,10.92228741728418,0.03922379925043566,20.62984949789418,0,-1
SEG-004,713,1.6005330544219054,9.619602925155545,0.02726609880789973,20.187478864040333,0,-1
SEG-004,714,1.893198890530483,10.333905492726423,0.05465138768914925,20.47463643023835,0,-1
SEG-004,715,1.811667150414503,10.101224245140562,0.05719668440354475,20.599519366892654,0,-1
SEG-004,716,1.671598855051686,11.069318366226536,0.03330058357124878,20.118983663612646,0,-1
SEG-004,717,1.661066878145591,11.393475472583509,0.045675975477012354,21.055309781666775,0,-1
SEG-004,718,1.7278978263767273,10.879262526335822,0.11475871180702571,20.668618821167584,0,-1
SEG-004,719,1.8335385635141086,11.95895196763165,0.11361299775806412,19.922418669587188,0,-1
SEG-005,0,2.2824310514698665,13.205052282016377,0.08567100826520563,23.143978303125127,0,590
SEG-005,1,2.0271047746913324,12.855850661799499,0.061071595280196816,24.01177848638117,0,590
SEG-005,2,1.860855618432595,13.604467243477803,0.039385524575609995,24.01954885013364,0,590
SEG-005,3,1.9128643016034772,14.863639987112977,0.022737700319413325,24.215292511209935,0,590
SEG-005,4,2.2729363793828266,13.082603786570695,0.017472382472387207,23.61386661848786,0,590
SEG-005,5,2.3357966052971157,13.82956052412287,0.056004672652655775,23.406474749605056,0,590
SEG-005,6,2.2256439457984944,13.443029442367392,0.039691030712229625,23.453527947106014,0,590
SEG-005,7,2.2841609673887286,13.4611895588873,0.0963994154995183,24.832085324709816,0,590
SEG-005,8,2.2806507278586374,13.32574275545975,0.0444570883996895,23.699061224990007,0,590
SEG-005,9,2.193419181640424,12.785405628453491,0.05176161476733601,23.96440213681014,0,590
SEG-005,10,2.1707706372399764,13.750330238987898,0.008344895958338872,25.29027096373978,0,590
SEG-005,11,2.213715700241469,13.25953065030177,0.039179023244685814,23.894589836933118,0,590
SEG-005,12,2.254229978052755,12.7724024129151,0.055309742152039584,24.456671192335776,0,590
SEG-005,13,2.0434297364358325,14.310702251973927,0.0388164286636044,24.84112084525092,0,590
SEG-005,14,2.2750365381629076,13.579089817306187,0.035431143992773036,24.840807758290865,0,590
SEG-005,15,2.3943217089766913,13.315317844935157,0.05980728876845969,23.690880347562196,0,590
SEG-005,16,2.154555076671566,14.565157228424686,0.09544469844682968,24.02370052648827,0,590
SEG-005,17,2.148183511148401,12.01696980080426,0.05434908110923482,24.555253485692383,0,590
SEG-005,18,2.2759735743928,14.494235563294176,0.08432558850419414,25.39226065693551,0,590
SEG-005,19,2.116008975678499,12.759410359384173,0.06864807132556347,24.07066187403578,0,590
SEG-005,20,2.024530263464685,13.617828012168665,0.08253060124003553,24.22825999237032,0,590
SEG-005,21,2.4024209066865847,12.960677669117972,0.03170840229960087,24.708486144241412,0,590
SEG-005,22,2.170430651971168,12.672770292882054,0.043792175150467946,24.832142827060697,0,590
SEG-005,23,2.248237656108313,14.439873203406234,0.04391679287706006,24.886036989425033,0,590
SEG-005,24,2.160922539291159,14.84891939415475,0.06638831709691928,24.146308986751656,0,590
SEG-005,25,2.4504872410863756,13.159780157842947,0.07377238466635593,24.327019605257473,0,590
SEG-005,26,2.3930336233711134,13.575634548917334,0.05375168573335674,24.724330016208395,0,590
SEG-005,27,2.2345693470566736,13.321072686057677,0.07630119732127592,25.271248969342757,0,590
SEG-005,28,2.098848889061714,14.625895998071226,0.03310005569055882,24.54434248971445,0,590
SEG-005,29,2.228468430278483,11.514825959998502,0.07656132658697376,24.675901287189543,0,590
SEG-005,30,2.3702182907991327,13.468808548348058,0.08047428326557603,24.197531382354207,0,590
SEG-005,31,2.316684034899316,12.545146282233793,0.07032489037773991,25.665527207181572,0,590
SEG-005,32,2.307946077076792,11.199857605430543,0.05402509350443639,24.83443745201324,0,590
SEG-005,33,2.326022731027418,12.752103469986515,0.071399699972149,25.319548723520718,0,590
SEG-005,34,2.410263090637111,14.473059095881196,0.023179866042845314,24.81895763331744,0,590
SEG-005,35,2.2918259294376995,12.422146704920035,0.05595086793080626,24.86995177081627,0,590
SEG-005,36,2.366750513550142,13.530320621407622,0.05901531430475368,24.100443689186704,0,590
SEG-005,37,2.151834847273293,13.805809836981053,0.010114530105455453,23.798466958868044,0,590
SEG-005,38,2.6830540403751613,12.784408449082054,0.06423752758818563,25.523019297661282,0,590
SEG-005,39,2.256980504264511,12.837244942644167,0.012535438229545545,24.959282813171797,0,590
SEG-005,40,2.329161338508126,11.312870614720829,0.037162451062717074,25.04662217656655,0,590
SEG-005,41,2.382136834564063,12.056815699594488,0.05119282877828896,24.342002222363345,0,590
SEG-005,42,2.2335772072021,13.298097587542495,0.028077908461015808,24.53808374812128,0,590
SEG-005,43,2.293885862876049,12.562785698606934,0.05247662115860954,25.543818513324258,0,590
SEG-005,44,2.2890716873257664,12.748973854206731,0.0519967097130866,25.90575519436248,0,590
SEG-005,45,2.149120020596902,12.501695053791574,0.025394550819234776,24.748025403220257,0,590
SEG-005,46,2.348022638879745,14.088154476451468,0.06703923376472992,25.417345646266167,0,590
SEG-005,47,2.0303695207874877,11.92893705279254,0.02707530490081305,25.199519738379436,0,590
SEG-005,48,2.535695494410197,13.496008046478849,0.11863923124204084,25.067106938449978,0,590
SEG-005,49,2.386297768419521,12.256442237345908,0.04671563530008186,26.076175111431272,0,590
SEG-005,50,2.357319311080386,13.442698733243558,0.014861175650299027,24.94637821890916,0,590
SEG-005,51,1.9945996200805494,11.0449053669375,0.020469747013586843,25.816077241498824,0,590
SEG-005,52,2.129418804643835,12.110114687411935,0.08442741394094905,25.409132097310223,0,590
SEG-005,53,2.4494710317130237,11.585013857753514,0.03772545050844638,25.232632123874964,0,590
SEG-005,54,2.8561081686223164,11.949285166884868,0.009087085765100957,25.94969774558016,0,590
SEG-005,55,2.4045733364683426,12.75363403905186,0.075611382413833,25.431324008846435,0,590
SEG-005,56,2.3724672760591403,12.017195739973129,0.037532783366657524,25.260565022228466,0,590
SEG-005,57,2.28685164380311,12.629365433418517,0.06960258533358053,26.02097553023173,0,590
SEG-005,58,2.071799433274025,11.056395872987204,0.07806698076968381,25.978314059860164,0,590
SEG-005,59,2.3386733239281208,10.87452588444763,0.05823390616425634,25.977045120804213,0,590
SEG-005,60,2.0143605426666475,11.486709216975385,0.12187722187055999,23.454493061731537,0,590
SEG-005,61,1.9877866410950942,11.384848489586924,0.0017422747879967115,25.64076577155461,0,590
SEG-005,62,1.967883779419761,11.210041952131274,0.02546149774184575,25.548967945718733,0,590
SEG-005,63,2.2945344865582658,10.535896437416039,0.04232149986188129,25.447658489301446,0,590
SEG-005,64,2.1285696797516183,12.207005698998994,0.11783520585824364,25.792108791272202,0,590
SEG-005,65,2.141078073012178,10.904402495905963,0.10394007410306637,25.63957357521934,0,590
SEG-005,66,2.1121877070580966,12.28352051965663,0.08866072602181749,25.870221536876695,0,590
SEG-005,67,1.9339910030157224,11.102326705128577,0.026176281777622698,25.4193053578664,0,590
SEG-005,68,1.9904105043077465,11.561925080375957,0.02967455780688711,26.32428997628996,0,590
SEG-005,69,1.9859698670710084,11.442060475014342,0.02514319894578638,25.986529346065137,0,590
SEG-005,70,1.8561195471190604,10.290926782825865,0.02649719335877712,25.89012154950192,0,590
SEG-005,71,1.979039069253631,11.200384778155613,0.09478113821827924,25.887454517826882,0,590
